S 31
L 1
B 9
C 278
13.477 -283.937 -265.106
10.5329 -282.993 -261.772
10.0157 -282.853 -261.196
8.51807 -282.483 -259.762
5.599 -281.891 -256.71
5.11772 -281.779 -256.209
3.68032 -281.252 -254.86
0.711055 -280.394 -251.801
0.268923 -280.255 -251.322
-0.596651 -279.937 -249.976
-3.02991 -278.983 -247.009
-3.37593 -278.858 -246.587
-4.53946 -278.489 -245.261
-7.56872 -277.421 -242.178
-7.95284 -277.293 -241.781
-9.14516 -276.923 -240.498
-12.3484 -275.817 -237.335
-12.7113 -275.696 -236.972
-13.7858 -275.337 -235.65
-16.0639 -274.651 -232.364
-16.2967 -274.576 -232.036
-17.3092 -274.134 -230.882
-20.3768 -272.667 -227.534
-20.6385 -272.548 -227.25
-21.7019 -272.204 -226.147
-25.0387 -270.916 -222.726
-25.2649 -270.826 -222.491
-26.3046 -270.358 -221.44
-28.9736 -269.289 -218.03
-29.1146 -269.231 -217.85
-29.9742 -268.796 -216.837
-32.5705 -267.221 -213.464
-32.6631 -267.166 -213.346
-33.649 -266.827 -212.359
-37.4671 -265.446 -208.549
-37.5297 -265.423 -208.487
-38.4332 -265.036 -207.584
-42.2478 -263.756 -203.773
-45.1242 -261.553 -199.661
-45.7921 -261.08 -198.788
-46.9687 -260.153 -197.179
-50.0053 -258.712 -194.292
-50.5568 -258.4 -193.696
-52.3054 -257.554 -191.991
-54.2111 -256.28 -189.632
-54.7734 -255.989 -189.055
-56.2665 -255.192 -187.492
-58.5304 -254.426 -184.474
-59.023 -254.231 -183.86
-60.5395 -253.146 -182.261
-62.4565 -251.504 -179.787
-62.945 -251.183 -179.255
-64.3411 -250.396 -177.78
-67.8315 -248.88 -174.667
-68.461 -248.607 -174.096
-69.4974 -247.867 -172.646
-71.7212 -246.465 -169.675
-72.1286 -246.214 -169.157
-73.4742 -245.201 -167.716
-75.5586 -243.391 -165.069
-75.9631 -243.098 -164.61
-77.5809 -242.078 -163.122
-80.195 -240.168 -160.265
-80.6348 -239.881 -159.813
-81.9024 -239.158 -158.49
-84.6926 -237.502 -155.262
-85.0811 -237.251 -154.81
-85.9795 -236.392 -153.581
-89.1709 -234.402 -150.256
-89.574 -234.139 -149.837
-90.5388 -233.282 -148.686
-93.9275 -231.199 -145.365
-94.3088 -230.956 -144.991
-95.2844 -230.21 -143.907
-97.8839 -228.039 -140.626
-98.1422 -227.819 -140.301
-98.9155 -227.013 -139.218
-102.137 -224.791 -135.734
-102.407 -224.601 -135.443
-103.487 -223.66 -134.327
-106.875 -220.576 -130.859
-107.1 -220.37 -130.625
-107.937 -219.533 -129.658
-111.544 -216.947 -126.09
-111.729 -216.813 -125.908
-112.544 -216.09 -124.978
-115.488 -213.641 -121.416
-115.587 -213.558 -121.297
-116.443 -212.766 -120.361
-119.879 -209.518 -116.689
-119.93 -209.47 -116.635
-120.758 -208.639 -115.734
-124.341 -205.042 -111.907
-128.299 -201.074 -107.763
-129.144 -200.227 -106.887
-130.966 -198.404 -105.049
-133.681 -195.689 -102.321
-134.296 -195.074 -101.704
-135.959 -193.411 -100.04
-137.796 -191.401 -97.7083
-138.343 -190.846 -97.1393
-140.317 -188.948 -95.3793
-142.892 -185.423 -92.715
-143.399 -184.729 -92.1738
-144.781 -183.079 -90.6856
-147.374 -180.209 -87.9815
-147.891 -179.649 -87.4472
-149.206 -178.121 -86.3732
-151.815 -175.271 -84.0456
-152.306 -174.691 -83.5975
-153.75 -172.909 -82.1879
-155.837 -170.247 -79.6841
-156.199 -169.777 -79.291
-157.371 -168.38 -78.2812
-160.109 -164.966 -75.9886
-160.511 -164.4 -75.6165
-161.319 -163.194 -74.7708
-163.617 -159.96 -72.6325
-163.937 -159.46 -72.3075
-164.665 -158.315 -71.5095
-166.911 -154.983 -69.367
-167.202 -154.516 -69.0681
-167.901 -153.43 -68.2981
-170.162 -150.094 -66.1235
-170.444 -149.688 -65.8618
-171.159 -148.419 -65.1567
-173.317 -144.703 -63.7973
-173.55 -144.314 -63.6389
-174.263 -143.218 -63.1163
-175.827 -140.66 -61.3193
-175.985 -140.398 -61.1337
-176.98 -139.357 -60.3613
-178.681 -135.7 -58.0971
-178.832 -135.406 -57.9142
-179.381 -134.27 -57.2859
-181.981 -131.239 -55.5395
-182.152 -131.032 -55.4222
-182.633 -130.045 -54.964
-184.805 -126.181 -53.0146
-184.911 -125.991 -52.9191
-185.263 -124.893 -52.4613
-186.879 -121.27 -50.9958
-186.931 -121.154 -50.9494
-187.374 -120.217 -50.525
-188.725 -116.447 -49.2326
-188.743 -116.397 -49.2154
-189.157 -115.624 -48.8802
-191.982 -110.373 -46.5989
C 222
122.92 -282.984 -376.788
122.92 -282.984 -376.788
122.437 -283.466 -376.435
122.437 -283.466 -376.435
122.103 -283.605 -375.891
120.065 -283.878 -373.2
117.974 -284.96 -370.237
117.327 -285.098 -369.534
115.288 -285.437 -367.585
112.376 -286.074 -364.602
111.862 -286.214 -363.998
110.708 -286.433 -362.5
108.506 -286.573 -359.839
108.117 -286.627 -359.31
106.563 -286.631 -357.731
103.805 -286.633 -354.953
103.269 -286.692 -354.388
101.853 -287.181 -352.749
99.1517 -287.732 -349.798
98.7113 -287.84 -349.27
97.6671 -288.039 -347.906
95.3141 -288.276 -345.166
94.8238 -288.292 -344.659
93.5013 -288.297 -343.215
91.5314 -288.561 -340.521
91.1349 -288.583 -340.055
89.4954 -288.499 -338.579
86.1215 -288.376 -335.449
85.6107 -288.359 -334.972
84.2738 -288.595 -333.554
81.2256 -288.966 -330.374
80.7957 -289.014 -329.928
79.5009 -289.065 -328.615
76.3736 -289.143 -325.46
75.9732 -289.152 -325.056
74.8159 -289.163 -323.711
71.7868 -289.181 -320.339
71.4388 -289.183 -319.954
70.2848 -289.185 -318.704
67.6806 -288.675 -315.739
67.4159 -288.626 -315.44
66.3563 -288.555 -314.33
63.5854 -288.916 -311.633
63.3463 -288.946 -311.401
62.3027 -288.996 -310.408
58.861 -288.445 -306.457
58.6272 -288.409 -306.185
57.7943 -288.403 -305.131
54.8504 -288.4 -301.635
54.6919 -288.398 -301.448
53.6144 -288.286 -300.338
49.8007 -287.973 -296.444
49.6666 -287.962 -296.307
48.6874 -287.898 -295.328
44.909 -287.706 -291.552
44.8468 -287.702 -291.49
44.1296 -287.524 -290.627
40.9369 -286.93 -286.946
37.291 -286.483 -282.932
36.5263 -286.354 -282.045
34.8405 -286.117 -280.103
32.0492 -285.054 -277.493
31.4199 -284.878 -276.894
30.3089 -284.953 -275.414
28.3524 -284.807 -272.688
27.7711 -284.733 -272.063
25.7314 -284.5 -270.307
22.6816 -283.159 -267.354
22.1584 -282.973 -266.78
21.0215 -282.971 -265.335
18.8801 -282.654 -262.5
18.4331 -282.603 -261.944
17.0009 -282.012 -260.403
15.115 -281.604 -257.813
14.6618 -281.51 -257.303
12.8716 -281.273 -255.739
9.60285 -279.995 -252.708
9.09921 -279.824 -252.199
7.59477 -279.602 -250.76
5.30194 -279.321 -248.109
4.91831 -279.239 -247.665
3.78051 -278.758 -246.164
1.08747 -277.96 -242.996
0.675788 -277.807 -242.518
-0.249101 -277.399 -241.263
-3.49234 -276.425 -238.094
-3.91196 -276.303 -237.667
-4.88759 -275.88 -236.457
-7.49434 -275.179 -233.451
-7.82085 -275.087 -233.096
-8.98914 -274.587 -231.869
-11.84 -273.442 -228.443
-12.1466 -273.32 -228.068
-13.0082 -272.875 -226.932
-15.6333 -272.011 -223.771
-15.891 -271.925 -223.459
-16.9439 -271.461 -222.332
-20.1146 -270.472 -219.013
-20.3759 -270.39 -218.736
-21.4448 -269.938 -217.647
-24.6219 -268.579 -214.029
-24.8346 -268.485 -213.787
-25.6173 -268.11 -212.781
-28.3313 -266.869 -209.234
-28.4682 -266.806 -209.057
-29.275 -266.38 -208.248
-32.7585 -264.625 -204.67
-32.8705 -264.569 -204.555
-33.7554 -264.263 -203.587
-37.3678 -262.729 -199.871
-37.4155 -262.708 -199.822
-38.0813 -262.322 -198.957
-40.7715 -260.745 -195.691
-44.6086 -258.723 -191.269
-45.3493 -258.325 -190.453
-47.1945 -257.398 -188.546
-49.4044 -256.217 -186.428
-50.0057 -255.914 -185.822
-51.5847 -255.113 -184.26
-53.8484 -254.391 -181.316
-54.3025 -254.157 -180.632
-55.6001 -253.437 -178.738
-58.0337 -251.789 -175.721
-58.5672 -251.419 -175.131
-60.0858 -250.624 -173.534
-62.833 -248.646 -170.707
-63.3404 -248.314 -170.23
-64.5451 -247.558 -168.986
-66.1607 -246.34 -166.695
-66.5228 -246.082 -166.193
-67.831 -245.382 -164.813
-70.8699 -243.633 -161.24
-71.3921 -243.301 -160.64
-72.674 -242.46 -159.511
-75.7596 -240.477 -156.198
-76.2549 -240.186 -155.671
-77.4661 -239.332 -154.569
-80.5305 -238.001 -151.186
-80.95 -237.812 -150.698
-81.8695 -236.841 -149.361
-84.0059 -235.118 -146.992
-84.3268 -234.89 -146.638
-85.6001 -233.875 -145.155
-88.462 -231.963 -142.352
-88.8314 -231.735 -141.986
-90.1765 -230.957 -140.558
-92.7565 -228.839 -137.099
-93.0425 -228.613 -136.719
-94.1101 -227.823 -135.472
-96.7717 -225.713 -132.616
-97.0351 -225.516 -132.333
-98.2253 -224.739 -131.063
-101.725 -222.138 -127.394
-102 -221.931 -127.106
-102.968 -221.056 -126.151
-106.531 -218.705 -122.515
-106.759 -218.552 -122.282
-107.793 -217.682 -121.207
-110.544 -214.817 -117.692
-110.674 -214.681 -117.527
-111.552 -213.788 -116.548
-114.885 -210.413 -112.939
-114.982 -210.316 -112.834
-115.854 -209.574 -111.891
-119.022 -206.729 -108.604
-119.054 -206.701 -108.571
-119.855 -205.96 -107.763
-123.407 -202.613 -104.19
-127.394 -198.785 -100.185
-128.237 -197.968 -99.3386
-130.052 -196.167 -97.5226
-132.786 -193.445 -94.7874
-133.397 -192.836 -94.1758
-135.036 -191.125 -92.5104
-137.717 -188.377 -89.8037
-138.294 -187.788 -89.2224
-139.89 -186.186 -87.6241
-142.631 -183.438 -84.8809
-143.133 -182.877 -84.3824
-144.345 -181.107 -83.0935
-146.776 -178.071 -80.5775
-147.277 -177.474 -80.0977
-148.589 -176.091 -79.0798
-151.219 -173.384 -76.7957
-151.64 -172.865 -76.3824
-152.756 -171.199 -75.2188
-154.793 -168.467 -73.3208
-155.162 -167.996 -72.9712
-156.15 -166.39 -71.9043
-158.111 -163.584 -70.0279
-158.444 -163.134 -69.7073
-159.757 -161.709 -68.5657
-162.116 -158.149 -66.2838
-162.454 -157.652 -65.9638
-163.506 -156.437 -65.0179
-165.564 -153.113 -62.9116
-165.838 -152.684 -62.638
-166.868 -151.478 -61.8217
-169.208 -148.858 -60.0142
-169.483 -148.523 -59.7947
-170.203 -147.375 -59.1509
-171.997 -143.798 -57.4731
-172.198 -143.417 -57.282
-172.729 -142.272 -56.6044
-174.882 -138.897 -54.4426
-175.08 -138.59 -54.2451
-175.714 -137.451 -53.6098
-177.621 -134.443 -51.8449
-177.767 -134.204 -51.7076
-178.365 -132.913 -51.1877
-180.294 -129.116 -49.5666
-180.412 -128.886 -49.4675
-181.163 -127.881 -48.9029
-182.964 -124.557 -47.2798
-183.043 -124.409 -47.2077
-183.533 -123.467 -46.7414
-184.785 -120.058 -45.2733
-184.818 -119.97 -45.2348
-185.205 -119.081 -44.8206
-187.552 -115.058 -42.9592
-187.573 -115.022 -42.9426
-190.022 -110.373 -41.2963
C 0
C 218
120.664 -281.897 -365.674
120.664 -281.897 -365.674
119.523 -282.203 -364.615
119.523 -282.203 -364.615
119.189 -282.439 -364.231
117.203 -283.285 -362.062
114.372 -283.972 -359.083
113.863 -284.126 -358.46
112.732 -284.31 -356.881
111.452 -284.755 -354.583
111.094 -284.829 -354.057
109.084 -284.706 -352.311
105.98 -284.585 -349.466
105.371 -284.666 -348.855
103.873 -285.155 -347.159
101.177 -285.666 -344.255
100.723 -285.773 -343.711
99.6523 -285.971 -342.312
97.333 -286.191 -339.624
96.9271 -286.273 -339.165
95.973 -286.391 -337.797
93.7212 -286.532 -335.037
93.2508 -286.534 -334.532
91.5051 -286.427 -332.994
88.127 -286.283 -329.898
87.5835 -286.263 -329.395
86.2339 -286.643 -327.903
83.2784 -287.198 -324.736
82.83 -287.273 -324.259
81.5019 -287.348 -322.902
78.4373 -287.456 -319.796
78.0355 -287.447 -319.383
77.0792 -287.147 -318.189
74.5011 -286.633 -315.207
74.1723 -286.574 -314.831
73.0338 -286.48 -313.591
69.9981 -286.317 -310.377
69.6584 -286.3 -310.019
68.4721 -286.298 -308.849
65.1939 -286.298 -305.607
64.8763 -286.298 -305.293
63.9626 -286.413 -304.274
61.4199 -286.348 -300.864
61.2103 -286.343 -300.586
60.2345 -286.334 -299.49
57.0493 -286.314 -296.038
56.8425 -286.311 -295.812
55.8929 -286.256 -294.722
52.5763 -286.04 -291.079
52.4173 -286.029 -290.904
51.4624 -286.001 -289.906
47.7848 -285.285 -286.398
47.6762 -285.263 -286.294
46.9743 -285.172 -285.381
43.9755 -284.895 -281.719
43.945 -284.892 -281.681
43.2023 -284.804 -280.79
39.8538 -284.5 -276.935
35.82 -283.363 -272.914
34.9689 -283.174 -272.065
33.6171 -283.374 -270.551
31.2745 -283.546 -268.07
30.6583 -283.47 -267.413
28.7574 -283.052 -265.421
25.9161 -281.516 -262.322
25.4193 -281.299 -261.711
24.1832 -281.392 -260.33
22.1669 -281.007 -257.431
21.725 -280.945 -256.848
20.2725 -280.315 -255.272
18.0479 -280.285 -253.096
17.599 -280.28 -252.655
15.9029 -279.88 -250.895
12.8234 -278.383 -247.696
12.3077 -278.205 -247.175
11.0541 -278.329 -245.99
8.47546 -277.784 -243.334
8.04152 -277.665 -242.866
6.93856 -277.125 -241.234
4.35599 -276.293 -237.954
3.97095 -276.178 -237.471
2.87309 -275.902 -236.338
0.215065 -275.499 -233.64
-0.15105 -275.416 -233.263
-1.41541 -274.914 -231.994
-4.4575 -274.102 -228.947
-4.84052 -273.981 -228.559
-5.99828 -273.353 -227.2
-8.65228 -271.917 -223.514
-8.95803 -271.757 -223.095
-9.90875 -271.524 -222.001
-12.5535 -270.598 -218.893
-12.8329 -270.507 -218.568
-13.952 -270.207 -217.46
-17.0864 -269.101 -214.157
-17.3591 -269 -213.867
-18.4305 -268.502 -212.736
-21.4202 -267.076 -208.987
-21.6365 -266.975 -208.717
-22.4627 -266.598 -207.723
-25.3605 -265.69 -204.424
-25.5249 -265.638 -204.236
-26.456 -265.245 -203.251
-29.9127 -263.772 -199.845
-30.0469 -263.714 -199.712
-30.8136 -263.278 -198.851
-34.219 -261.341 -194.922
-34.2868 -261.303 -194.843
-34.959 -261.009 -193.939
-38.0706 -259.623 -190.265
-40.8795 -258.001 -186.79
-41.6567 -257.63 -185.941
-43.3336 -256.748 -184.189
-46.6392 -255.397 -181.066
-47.2546 -255.092 -180.447
-48.7214 -253.949 -178.4
-50.3605 -253.29 -175.751
-50.7782 -253.128 -175.167
-52.2902 -252.38 -173.552
-54.9109 -251.241 -170.838
-55.4634 -250.974 -170.27
-57.0224 -250.22 -168.701
-59.7847 -248.703 -165.929
-60.319 -248.397 -165.366
-61.2984 -247.725 -163.921
-63.3761 -246.389 -161.047
-63.7888 -246.124 -160.512
-65.1739 -245.028 -159.03
-67.1799 -243.294 -156.457
-67.6097 -242.986 -155.975
-69.2962 -241.89 -154.433
-71.8356 -240.06 -151.646
-72.3031 -239.779 -151.166
-73.6259 -239.21 -149.814
-76.3579 -237.553 -146.652
-76.7342 -237.303 -146.185
-77.9859 -236.539 -144.772
-80.9404 -234.335 -141.575
-81.3234 -234.044 -141.145
-82.5999 -233.307 -139.839
-85.7294 -231.086 -136.666
-86.1003 -230.818 -136.277
-87.06 -230.098 -135.153
-88.9821 -228.481 -132.37
-89.2191 -228.301 -132.047
-90.4496 -227.527 -130.77
-93.0459 -225.503 -127.472
-93.3007 -225.301 -127.153
-94.6261 -224.515 -125.951
-98.4061 -221.906 -122.458
-98.704 -221.696 -122.176
-99.5946 -220.859 -121.123
-103.306 -218.486 -117.615
-103.547 -218.329 -117.387
-104.509 -217.55 -116.229
-107.382 -214.752 -112.842
-107.52 -214.617 -112.679
-108.416 -213.731 -111.715
-111.857 -210.679 -108.222
-111.959 -210.588 -108.118
-112.82 -209.776 -107.164
-116.323 -206.424 -103.374
-116.359 -206.39 -103.335
-117.219 -205.669 -102.485
-120.967 -202.399 -98.7714
-125.109 -198.628 -94.657
-125.978 -197.82 -93.7925
-127.805 -196.027 -91.9681
-130.551 -193.308 -89.2238
-131.164 -192.7 -88.6116
-132.814 -191.053 -86.9616
-135.384 -187.793 -84.1379
-135.941 -187.123 -83.539
-137.521 -185.471 -81.9321
-139.765 -183.159 -79.8468
-140.246 -182.666 -79.397
-141.753 -181.152 -77.9411
-144.691 -178.206 -75.4085
-145.254 -177.642 -74.9142
-146.423 -175.872 -73.6989
-148.264 -173.429 -71.6663
-148.639 -172.954 -71.2852
-150.055 -171.409 -70.0239
-153.108 -168.198 -67.5084
-153.581 -167.633 -67.0998
-154.41 -166.276 -66.1811
-156.752 -163.209 -64.0388
-157.098 -162.705 -63.7077
-157.884 -161.348 -62.9341
-160.123 -158.264 -60.809
-160.44 -157.836 -60.5131
-161.525 -156.636 -59.6527
-163.66 -153.308 -57.666
-163.938 -152.885 -57.4113
-164.969 -151.689 -56.6187
-166.578 -148.814 -55.0737
-166.786 -148.466 -54.8817
-167.872 -147.202 -53.9861
-169.751 -144.035 -52.1148
-169.958 -143.701 -51.9145
-170.565 -142.557 -51.2876
-172.889 -139.135 -49.2139
-173.085 -138.833 -49.0347
-173.736 -137.704 -48.4193
-176.256 -134.119 -46.2901
-176.433 -133.858 -46.1375
-177.118 -132.813 -45.5865
-178.711 -129.189 -44.2028
-178.802 -128.985 -44.1243
-179.493 -128.021 -43.6027
-181.187 -124.741 -42.0507
-181.253 -124.613 -41.99
-181.719 -123.696 -41.5429
-183.442 -119.789 -39.7317
-183.477 -119.711 -39.6955
-183.913 -118.783 -39.2489
-187.767 -112.044 -35.6986
-187.767 -112.044 -35.6986
C 8
-179.096 -125.414 -37.2058
-179.096 -125.414 -37.2058
-179.141 -125.369 -37.1752
-179.141 -125.369 -37.1752
-179.999 -123.675 -36.3243
-181.219 -121.202 -35.0938
-182.528 -118.639 -33.8021
-182.528 -118.639 -33.8021
L 1
B 5
C 191
77.5405 -300.892 -330.458
77.5405 -300.892 -330.458
77.4542 -300.508 -329.605
77.4542 -300.508 -329.605
77.0787 -300.444 -329.101
75.6445 -300.294 -326.583
74.1787 -300.461 -323.593
73.7711 -300.489 -322.934
72.2351 -300.505 -321.252
69.6618 -300.519 -318.553
69.1006 -300.521 -317.971
67.5188 -300.522 -316.376
64.7965 -300.524 -313.642
64.1519 -300.496 -313.057
62.1612 -300.353 -311.376
58.8716 -300.198 -308.424
58.2611 -300.174 -307.866
56.7173 -300.156 -306.362
53.6016 -299.536 -303.667
53.0765 -299.443 -303.162
51.7566 -299.366 -301.607
48.8649 -298.776 -298.626
48.3888 -298.692 -298.137
47.0159 -298.615 -296.752
44.8254 -298.765 -293.996
44.4443 -298.773 -293.565
42.9318 -298.637 -292.118
39.5485 -297.968 -288.846
39.0929 -297.885 -288.404
37.7814 -297.793 -287.108
34.464 -297.188 -284.021
34.0659 -297.12 -283.649
32.8295 -297.035 -282.445
29.6646 -296.787 -279.135
29.3344 -296.754 -278.791
28.1871 -296.566 -277.623
24.7997 -295.74 -274.392
24.5148 -295.674 -274.114
23.4386 -295.527 -272.994
20.0949 -294.799 -269.546
19.8652 -294.75 -269.31
18.8348 -294.489 -268.265
16.1706 -293.927 -264.857
16.0384 -293.898 -264.69
15.1982 -293.685 -263.698
11.8971 -292.689 -260.158
11.8039 -292.661 -260.058
10.9522 -292.511 -259.129
7.45196 -291.681 -255.386
7.43154 -291.677 -255.365
6.61949 -291.466 -254.524
2.98083 -290.382 -250.786
-1.15106 -289.514 -246.574
-2.02436 -289.292 -245.723
-3.81903 -288.825 -243.906
-6.58526 -287.895 -241.119
-7.20067 -287.675 -240.53
-8.8113 -287.215 -238.906
-11.531 -286.262 -236.171
-12.1058 -286.052 -235.619
-13.6534 -285.603 -234.061
-16.4284 -284.631 -231.273
-16.967 -284.421 -230.733
-17.9244 -284.049 -229.296
-20.0158 -283.022 -226.407
-20.4169 -282.819 -225.885
-21.7685 -282.391 -224.435
-24.5713 -281.38 -221.516
-25.0441 -281.196 -221.026
-26.4211 -280.559 -219.634
-29.3847 -279.078 -216.651
-29.8414 -278.876 -216.192
-31.1761 -278.47 -214.854
-34.2257 -277.285 -211.801
-34.6513 -277.117 -211.375
-35.9332 -276.522 -210.093
-38.3465 -275.093 -207.261
-38.6748 -274.912 -206.897
-40.0807 -274.492 -205.596
-43.4048 -273.311 -202.019
-43.748 -273.179 -201.639
-44.4021 -272.653 -200.607
-47.2993 -271.063 -197.335
-47.5559 -270.918 -197.04
-48.6148 -270.369 -195.93
-51.2199 -268.757 -192.834
-51.4187 -268.638 -192.603
-52.3658 -268.122 -191.589
-56.2158 -266.36 -187.954
-56.4207 -266.265 -187.759
-57.4633 -265.765 -186.745
-61.1561 -264.031 -183.128
-61.28 -263.972 -183.007
-62.2244 -263.514 -182.072
-65.9336 -261.65 -178.392
-65.9764 -261.628 -178.349
-66.6506 -261.201 -177.514
-69.6647 -258.923 -173.781
-72.3765 -256.608 -170
-73.1308 -256.124 -169.143
-74.7592 -255.199 -167.384
-78.2032 -253.733 -164.327
-78.9224 -253.339 -163.671
-80.1205 -252.236 -162.219
-83.2443 -250.536 -159.336
-83.8795 -250.131 -158.739
-85.0235 -249.046 -157.348
-88.1526 -247.28 -154.432
-88.7555 -246.892 -153.863
-89.8753 -245.841 -152.513
-93.0406 -244.023 -149.545
-93.5491 -243.706 -149.026
-94.5571 -242.939 -147.602
-96.8835 -240.899 -144.75
-97.2376 -240.568 -144.274
-98.5846 -239.789 -142.871
-101.374 -237.653 -139.797
-101.817 -237.301 -139.315
-102.802 -236.333 -138.092
-106.018 -234.321 -134.948
-106.476 -234.018 -134.499
-107.797 -232.861 -133.189
-110.943 -229.964 -130.058
-111.323 -229.609 -129.666
-112.284 -228.624 -128.54
-115.659 -226.332 -125.275
-116.037 -226.067 -124.909
-117.248 -225.008 -123.714
-120.561 -221.973 -120.429
-120.878 -221.681 -120.114
-121.773 -220.776 -119.084
-124.607 -217.913 -115.949
-124.829 -217.689 -115.704
-125.826 -216.688 -114.666
-129.102 -213.403 -111.296
-129.295 -213.209 -111.097
-130.28 -212.223 -110.099
-133.755 -208.745 -106.592
-133.89 -208.61 -106.455
-134.826 -207.673 -105.516
-138.436 -204.062 -101.893
-138.499 -204 -101.831
-139.37 -203.128 -100.958
-143.073 -199.424 -97.2498
-147.126 -195.372 -93.1939
-148.024 -194.515 -92.3782
-149.861 -192.096 -90.5794
-152.192 -189.802 -88.6608
-152.824 -189.176 -88.1854
-154.391 -187.613 -87.343
-156.443 -184.995 -84.8223
-156.945 -184.406 -84.3109
-158.768 -182.467 -83.0614
-160.954 -179.999 -80.9863
-161.382 -179.493 -80.6227
-162.671 -178 -79.5894
-165.342 -174.702 -77.4357
-165.777 -174.07 -77.0321
-166.613 -172.815 -76.1536
-168.712 -170.213 -73.9985
-169.107 -169.711 -73.6112
-170.299 -168.229 -72.6945
-172.238 -164.834 -70.7772
-172.55 -164.317 -70.4876
-173.736 -163.157 -69.6936
-175.568 -159.882 -67.6095
-175.839 -159.421 -67.3201
-176.992 -158.111 -66.5857
-178.83 -154.939 -65.4323
-179.087 -154.524 -65.2579
-179.852 -153.158 -64.3705
-181.827 -150.57 -62.4734
-182.069 -150.251 -62.2449
-182.721 -149.135 -61.6033
-185.017 -145.519 -59.5235
-185.233 -145.168 -59.3248
-185.899 -143.974 -58.6897
-188.128 -140.52 -57.2697
-188.305 -140.237 -57.1572
-188.956 -139.169 -56.6814
-190.458 -135.717 -55.5805
-190.557 -135.497 -55.5061
-191.04 -134.471 -55.0773
-193.168 -131.024 -53.084
-193.26 -130.872 -52.9978
-193.788 -129.921 -52.4869
-195.443 -126.734 -51.1737
-195.481 -126.661 -51.1433
-195.974 -125.694 -50.6965
-199.151 -118.278 -48.303
